GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSRNOG00000049452,ENSRNOT00000082549,952,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_18/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/3_2/stop,25.0,5.405405405405405,0.075,2587.5,1981.0810810810801,19.396726190476183,89.22413793103448,68.31314072693381,0.6688526272577997,1
ENSBTAG00000013339,ENSBTAT00000067562,979,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/3_2/stop,25.0,5.405405405405405,0.046875,2800.0,2172.972972972972,20.75089285714286,90.3225806451613,70.09590235396686,0.6693836405529955,1
ENSBTAG00000013339,ENSBTAT00000085898,941,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/3_2/stop,25.0,5.405405405405405,0.04375,2712.5,2099.9999999999986,20.063690476190477,90.41666666666667,69.99999999999999,0.6687896825396825,1
ENSXETG00000017702,ENSXETT00000052366,680,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/7_0/stop,12.5,2.7027027027027026,0.125,1887.5,1451.351351351351,14.48050595238095,89.88095238095238,69.1119691119691,0.6895479024943311,1
ENSMMUG00000010589,ENSMMUT00000088993,947,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/9_0/3_0/3_1/10_0/stop,12.5,24.324324324324326,0.1125,2650.0,2110.81081081081,19.761458333333334,88.33333333333333,70.36036036036036,0.6587152777777778,1
ENSMMUG00000010589,ENSMMUT00000014819,1028,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/10_0/stop,12.5,24.324324324324326,0.1125,2837.5,2243.243243243242,21.036755952380954,88.671875,70.10135135135135,0.6573986235119047,1
ENSMMUG00000010589,ENSMMUT00000043169,997,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/10_0/stop,12.5,5.405405405405405,0.075,2687.5,2105.4054054054045,19.886458333333334,86.69354838709677,67.91630340017436,0.6414986559139786,1
ENSGGOG00000005437,ENSGGOT00000005469,946,,start/13_0/1_2/1_3/8_0/8_1/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/3_2/stop,12.5,2.7027027027027026,0.0625,2725.0,2086.4864864864853,20.051190476190477,90.83333333333333,69.54954954954954,0.6683730158730158,1
ENSRNOG00000049452,ENSRNOT00000068553,1015,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/17_0/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/3_2/stop,12.5,2.7027027027027026,0.0625,2925.0,2245.945945945945,21.71845238095238,88.63636363636364,68.05896805896805,0.6581349206349205,1
ENSSSCG00000011090,ENSSSCT00000040834,919,,start/16_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/9_0/3_0/3_1/3_2/stop,12.5,10.81081081081081,0.0625,2612.5,2062.162162162161,19.52872023809524,87.08333333333333,68.73873873873873,0.6509573412698413,1
ENSSSCG00000011090,ENSSSCT00000079252,1000,,start/16_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/3_2/stop,12.5,10.81081081081081,0.0625,2800.0,2194.5945945945937,20.80401785714286,87.5,68.58108108108108,0.6501255580357144,1
ENSMMUG00000010589,ENSMMUT00000101147,955,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/10_0/stop,12.5,5.405405405405405,0.04375,2575.0,2035.135135135134,18.99702380952381,85.83333333333333,67.83783783783784,0.633234126984127,1
ENSG00000078114,ENST00000473616,94,3.0,start/1_21/1_22/7_0/7_1/stop,12.5,2.7027027027027026,0.041666666666666664,212.5,145.94594594594597,1.3532738095238097,42.5,29.189189189189193,0.27065476190476195,1
ENSSSCG00000011090,ENSSSCT00000036863,759,,start/16_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_19/stop,12.5,5.405405405405405,0.03125,1787.5,1410.8108108108104,13.50357142857143,81.25,64.12776412776412,0.6137987012987014,1
ENSSSCG00000011090,ENSSSCT00000040533,725,,start/16_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_19/stop,12.5,5.405405405405405,0.03125,1612.5,1275.6756756756754,12.151041666666668,76.78571428571429,60.746460746460734,0.5786210317460319,1
ENSMODG00000009210,ENSMODT00000079946,951,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/3_2/stop,12.5,2.7027027027027026,0.017857142857142856,2650.0,2048.648648648648,19.97455357142857,91.37931034482759,70.6430568499534,0.6887777093596058,1
ENSMODG00000009210,ENSMODT00000067294,976,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/3_2/stop,12.5,2.7027027027027026,0.017857142857142856,2787.5,2156.7567567567557,20.591964285714287,89.91935483870968,69.57279860505665,0.6642569124423964,1
ENSMODG00000009210,ENSMODT00000086113,224,,start/18_0/1_0/1_1/4_0/9_0/3_0/3_1/3_2/stop,12.5,2.7027027027027026,0.017857142857142856,562.5,359.45945945945954,3.5252976190476186,62.5,39.93993993993994,0.3916997354497355,1
ENSSSCG00000011090,ENSSSCT00000059223,903,,start/15_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/9_0/3_0/18_0/stop,12.5,2.7027027027027026,0.015625,2387.5,1856.756756756756,17.42247023809524,82.32758620689656,64.02609506057782,0.6007748357963876,1
ENSSSCG00000011090,ENSSSCT00000012137,914,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_11/1_13/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/9_0/3_0/18_0/stop,12.5,2.7027027027027026,0.015625,2400.0,1840.54054054054,17.33095238095238,80.0,61.35135135135135,0.5776984126984126,1
ENSSSCG00000011090,ENSSSCT00000045325,282,,start/2_0/1_0/1_1/4_0/9_0/3_0/3_1/3_2/stop,12.5,2.7027027027027026,0.015625,562.5,359.45945945945954,3.520833333333333,62.5,39.93993993993994,0.39120370370370366,1
ENSMMUG00000010589,ENSMMUT00000014822,997,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/6_0/9_0/3_0/3_1/10_0/stop,12.5,2.7027027027027026,0.0125,2675.0,2137.837837837837,20.023065476190474,86.29032258064517,68.96251089799476,0.6459053379416282,1
ENSMMUG00000010589,ENSMMUT00000105144,997,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/7_0/4_0/12_0/6_0/9_0/3_0/3_1/10_0/stop,12.5,2.7027027027027026,0.0125,2675.0,2108.108108108107,19.820982142857144,86.29032258064517,68.00348735832605,0.6393865207373274,1
ENSMMUG00000010589,ENSMMUT00000102134,994,,start/13_0/1_2/1_3/8_0/8_1/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/10_0/stop,12.5,2.7027027027027026,0.0125,2675.0,2094.5945945945937,19.61860119047619,86.29032258064517,67.56756756756755,0.6328581029185869,1
ENSMMUG00000010589,ENSMMUT00000094196,993,,start/13_0/1_2/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_9/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/10_0/stop,12.5,2.7027027027027026,0.0125,2650.0,2089.1891891891883,19.49360119047619,85.48387096774194,67.39319965126415,0.6288258448540707,1
ENSMMUG00000010589,ENSMMUT00000080587,991,,start/13_0/1_2/1_3/8_0/8_1/1_4/1_5/8_2/8_3/1_6/1_7/1_8/1_10/1_12/1_14/1_15/1_16/1_17/1_18/1_20/1_21/1_22/7_0/4_0/12_0/6_0/9_0/3_0/3_1/10_0/stop,12.5,2.7027027027027026,0.0125,2650.0,2089.1891891891883,19.49360119047619,85.48387096774194,67.39319965126415,0.6288258448540707,1
ENSMMUG00000010589,ENSMMUT00000070281,303,,start/14_0/11_0/1_0/1_1/4_0/9_0/3_0/3_1/3_2/10_0/stop,12.5,2.7027027027027026,0.0125,637.5,359.45945945945954,3.3848214285714286,57.95454545454545,32.67813267813268,0.30771103896103896,1
