GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSSSCG00000013630,ENSSSCT00000042928,857,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_11/stop,50.0,10.416666666666668,0.10166666666666666,3640.0,3281.2499999999995,32.99833333333334,95.78947368421052,86.3486842105263,0.8683771929824564,1
ENSMUSG00000033335,ENSMUST00000165766,860,1.0,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_11/stop,50.0,10.416666666666668,0.10166666666666666,3760.0,3333.333333333333,33.81833333333334,96.41025641025641,85.47008547008546,0.8671367521367523,2
ENSRNOG00000007649,ENSRNOT00000066007,860,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_11/stop,50.0,10.416666666666668,0.10166666666666666,3760.0,3333.333333333333,33.81833333333334,96.41025641025641,85.47008547008546,0.8671367521367523,2
ENSMUSG00000033335,ENSMUST00000091087,866,1.0,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_8/2_10/stop,20.0,10.416666666666668,0.125,3670.0,3354.166666666666,33.826666666666675,94.1025641025641,86.00427350427348,0.8673504273504276,2
ENSG00000079805,ENST00000359692,866,1.0,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_8/2_10/stop,20.0,10.416666666666668,0.125,3670.0,3354.166666666666,33.826666666666675,94.1025641025641,86.00427350427348,0.8673504273504276,2
ENSG00000079805,ENST00000355667,870,1.0,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_8/2_10/stop,20.0,10.416666666666668,0.125,3790.0,3406.2499999999995,34.646666666666675,94.75,85.15625,0.8661666666666665,1
ENSG00000079805,ENST00000408974,866,2.0,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_2/11_3/18_0/16_0/23_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_8/2_10/stop,20.0,10.416666666666668,0.125,3570.0,3174.9999999999995,32.06833333333333,91.53846153846153,81.41025641025638,0.8222649572649573,1
ENSMUSG00000033335,ENSMUST00000072362,870,1.0,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_2/11_3/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_8/2_10/stop,20.0,10.416666666666668,0.125,3690.0,3227.0833333333326,32.88833333333333,92.25,80.67708333333334,0.8222083333333334,1
ENSBTAG00000013362,ENSBTAT00000068572,862,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/16_1/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,20.0,6.25,0.05333333333333333,3690.0,3379.1666666666665,34.08500000000001,92.25,84.47916666666667,0.852125,1
ENSG00000079805,ENST00000585892,869,1.0,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_10/stop,20.0,4.166666666666666,0.05,3770.0,3389.583333333333,34.44666666666667,96.66666666666667,86.91239316239316,0.8832478632478634,1
ENSMUSG00000033335,ENSMUST00000173397,869,1.0,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_2/11_3/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_10/stop,20.0,4.166666666666666,0.05,3670.0,3210.416666666666,32.68833333333333,94.1025641025641,82.31837606837607,0.8381623931623933,1
ENSOANG00000013365,ENSOANT00000021097,818,,start/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/24_0/21_0/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.1,3570.0,3118.7500000000005,32.40166666666667,89.25,77.96875,0.8100416666666668,1
ENSMODG00000006064,ENSMODT00000007667,871,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_6/2_10/stop,10.0,8.333333333333332,0.08,3790.0,3414.5833333333335,34.63666666666667,94.75,85.36458333333334,0.8659166666666666,1
ENSMODG00000006064,ENSMODT00000069299,877,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/30_0/23_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_6/2_10/stop,10.0,8.333333333333332,0.08,3680.0,3329.1666666666665,33.403333333333336,92.0,83.22916666666666,0.8350833333333334,1
ENSMODG00000006064,ENSMODT00000080849,881,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/30_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_6/2_10/stop,10.0,8.333333333333332,0.08,3800.0,3381.25,34.223333333333336,92.6829268292683,82.46951219512195,0.8347154471544717,1
ENSMODG00000006064,ENSMODT00000061310,871,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_2/11_3/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_6/2_10/stop,10.0,8.333333333333332,0.08,3690.0,3235.4166666666665,32.87833333333333,92.25,80.88541666666667,0.8219583333333332,1
ENSXETG00000005783,ENSXETT00000000258,845,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/0_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_6/stop,10.0,10.416666666666668,0.06,3510.0,3241.6666666666665,32.25833333333333,90.0,83.11965811965811,0.8271367521367523,1
ENSXETG00000005783,ENSXETT00000000520,881,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/30_0/23_0/37_0/12_1/12_2/15_0/5_1/0_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,12.5,0.06,3890.0,3450.0,34.73166666666668,90.46511627906976,80.23255813953489,0.8077131782945739,1
ENSXETG00000005783,ENSXETT00000028098,872,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/30_0/23_0/37_0/12_1/12_2/15_0/5_1/0_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_11/stop,10.0,10.416666666666668,0.06,3700.0,3252.083333333333,32.668333333333344,90.2439024390244,79.31910569105692,0.7967886178861789,1
ENSGGOG00000005968,ENSGGOT00000016901,845,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/12_3/5_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_11/stop,10.0,6.25,0.05,3470.0,3112.4999999999995,31.248333333333335,88.97435897435898,79.80769230769229,0.8012393162393163,1
ENSGGOG00000005968,ENSGGOT00000006001,855,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_2/11_3/18_0/16_0/23_0/12_1/12_2/12_3/5_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,6.25,0.05,3560.0,3131.25,31.55333333333333,86.82926829268293,76.3719512195122,0.7695934959349593,1
ENSRNOG00000007649,ENSRNOT00000065028,869,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/36_0/2_4/2_5/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.03333333333333333,3770.0,3350.0000000000005,34.11500000000001,91.95121951219512,81.70731707317073,0.8320731707317074,1
ENSMMUG00000014677,ENSMMUT00000038756,786,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.025,3410.0,3029.166666666667,30.969999999999995,94.72222222222223,84.14351851851853,0.8602777777777777,1
ENSMMUG00000014677,ENSMMUT00000038755,847,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_2/11_3/16_0/30_0/23_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.025,3580.0,3152.083333333333,31.749999999999996,89.5,78.80208333333334,0.79375,1
ENSMODG00000006064,ENSMODT00000058721,871,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/30_0/23_0/37_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_6/2_11/stop,10.0,2.083333333333333,0.02,3760.0,3312.5,33.48333333333334,91.70731707317073,80.79268292682927,0.8166666666666669,1
ENSBTAG00000013362,ENSBTAT00000072449,718,,start/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/30_0/23_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.02,3080.0,2708.333333333333,27.308333333333326,90.58823529411765,79.65686274509804,0.8031862745098038,1
ENSBTAG00000013362,ENSBTAT00000073794,855,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_2/11_3/18_0/16_0/23_0/23_1/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_0/2_1/2_2/2_3/2_4/2_5/2_6/stop,10.0,2.083333333333333,0.02,3400.0,3058.333333333333,30.734999999999996,82.92682926829268,74.59349593495934,0.7496341463414635,1
ENSSSCG00000013630,ENSSSCT00000063719,834,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.016666666666666666,3540.0,3191.666666666667,32.14833333333333,93.15789473684211,83.99122807017544,0.8460087719298246,1
ENSGGOG00000005968,ENSGGOT00000054155,855,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/30_0/12_0/12_1/12_2/12_3/5_0/5_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.016666666666666666,3560.0,3222.916666666666,32.445,84.76190476190476,76.73611111111111,0.7724999999999999,1
ENSSSCG00000013630,ENSSSCT00000047677,796,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/16_1/12_1/12_2/15_0/5_1/5_2/7_2/7_3/1_0/1_1/1_2/stop,10.0,2.083333333333333,0.016666666666666666,2650.0,2452.0833333333335,24.60333333333334,82.8125,76.62760416666667,0.7688541666666666,1
ENSSSCG00000013630,ENSSSCT00000039073,872,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/11_3/11_4/18_0/16_0/16_1/12_1/12_2/15_0/5_1/5_2/7_2/7_3/1_0/20_0/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.016666666666666666,2970.0,2691.6666666666665,26.971666666666664,76.15384615384616,69.01709401709402,0.6915811965811965,1
ENSXETG00000005783,ENSXETT00000000219,851,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/34_0/0_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_6/stop,10.0,2.083333333333333,0.01,3520.0,3233.3333333333335,32.21833333333334,88.0,80.83333333333333,0.8054583333333334,1
ENSXETG00000005783,ENSXETT00000028049,866,,start/8_0/8_1/22_0/22_1/3_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/5_3/7_0/7_1/7_2/7_3/1_0/35_0/2_2/2_3/2_4/2_10/stop,10.0,2.083333333333333,0.01,3200.0,2900.0000000000005,29.09500000000001,86.48648648648648,78.37837837837837,0.7863513513513514,1
ENSXETG00000005783,ENSXETT00000000691,851,,start/8_0/27_0/3_1/4_0/4_1/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/0_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.01,3300.0,2975.0,29.76499999999999,86.84210526315789,78.28947368421052,0.7832894736842104,1
ENSXETG00000005783,ENSXETT00000000286,796,,start/8_0/8_1/22_0/22_1/3_0/3_1/3_2/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/23_1/12_2/15_0/5_1/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_6/stop,10.0,2.083333333333333,0.01,2770.0,2533.3333333333335,25.145,81.47058823529412,74.50980392156862,0.7395588235294116,1
ENSXETG00000005783,ENSXETT00000000622,876,,start/8_0/8_1/22_0/22_1/28_0/14_0/4_0/4_1/4_2/17_0/17_1/6_0/6_1/26_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/0_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.01,3320.0,2983.3333333333335,29.604999999999993,79.04761904761905,71.03174603174604,0.7048809523809523,1
ENSXETG00000005783,ENSXETT00000000319,761,,start/8_0/8_1/22_0/32_0/0_2/4_2/17_0/17_1/6_0/10_0/10_1/9_0/25_0/11_0/11_1/18_0/16_0/23_0/23_1/12_2/15_0/5_1/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_6/stop,10.0,2.083333333333333,0.01,2480.0,2262.5,22.314999999999994,77.5,70.703125,0.6973437499999999,1
ENSXETG00000005783,ENSXETT00000000644,865,,start/8_0/8_1/22_0/22_1/13_0/33_0/4_0/4_1/4_2/17_0/17_1/6_0/29_0/10_1/9_0/9_1/25_0/11_0/11_1/18_0/16_0/23_0/12_1/12_2/15_0/5_1/0_1/7_0/7_1/7_2/7_3/1_0/1_1/2_1/2_2/2_3/2_4/2_5/2_7/2_9/2_10/stop,10.0,2.083333333333333,0.01,3230.0,2887.5,28.62499999999999,76.9047619047619,68.75,0.6815476190476191,1
