GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSG00000143549,ENST00000368531,247,1.0,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/3_1/1_0/9_0/stop,71.42857142857143,13.333333333333334,0.13095238095238096,1042.857142857143,686.6666666666667,6.720634920634921,94.8051948051948,62.42424242424243,0.610966810966811,1
ENSG00000143549,ENST00000611659,227,3.0,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/1_0/8_0/stop,42.857142857142854,6.666666666666667,0.0496031746031746,942.8571428571429,615.5555555555555,6.040873015873016,94.28571428571429,61.555555555555564,0.6040873015873016,3
ENSMODG00000017253,ENSMODT00000073985,227,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/1_0/8_0/stop,42.857142857142854,6.666666666666667,0.0496031746031746,942.8571428571429,615.5555555555555,6.040873015873016,94.28571428571429,61.555555555555564,0.6040873015873016,3
ENSSSCG00000006556,ENSSSCT00000007183,227,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/1_0/8_0/stop,42.857142857142854,6.666666666666667,0.0496031746031746,942.8571428571429,615.5555555555555,6.040873015873016,94.28571428571429,61.555555555555564,0.6040873015873016,3
ENSMMUG00000010805,ENSMMUT00000071421,254,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/17_0/stop,28.57142857142857,4.444444444444445,0.03373015873015873,1071.4285714285716,746.6666666666666,7.29047619047619,89.28571428571429,62.22222222222222,0.6075396825396825,2
ENSSSCG00000006556,ENSSSCT00000007182,254,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/17_0/stop,28.57142857142857,4.444444444444445,0.03373015873015873,1071.4285714285716,746.6666666666666,7.29047619047619,89.28571428571429,62.22222222222222,0.6075396825396825,2
ENSRNOG00000017441,ENSRNOT00000029076,285,,start/4_0/2_0/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/0_9/stop,14.285714285714285,2.2222222222222223,0.047619047619047616,1128.5714285714284,724.4444444444443,7.296428571428571,86.8131868131868,55.72649572649572,0.5612637362637362,1
ENSBTAG00000033217,ENSBTAT00000013077,284,,start/4_0/2_0/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/0_1/stop,14.285714285714285,2.2222222222222223,0.047619047619047616,1128.5714285714284,724.4444444444443,7.296428571428571,86.8131868131868,55.72649572649572,0.5612637362637362,1
ENSBTAG00000033217,ENSBTAT00000075495,96,,start/4_0/2_0/14_0/stop,14.285714285714285,2.2222222222222223,0.047619047619047616,228.57142857142856,75.55555555555557,0.8857142857142857,57.14285714285714,18.888888888888893,0.22142857142857142,1
ENSMMUG00000010805,ENSMMUT00000045901,248,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/0_6/stop,14.285714285714285,4.444444444444445,0.03571428571428571,1028.5714285714287,744.4444444444445,7.276587301587301,85.71428571428572,62.03703703703704,0.606382275132275,1
ENSMMUG00000010805,ENSMMUT00000045900,248,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/3_1/1_0/7_0/0_6/stop,14.285714285714285,4.444444444444445,0.03571428571428571,1028.5714285714287,708.8888888888889,6.909920634920634,85.71428571428572,59.074074074074076,0.5758267195767196,1
ENSMODG00000017253,ENSMODT00000081953,248,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/7_1/0_8/stop,14.285714285714285,4.444444444444445,0.03571428571428571,1085.7142857142856,764.4444444444445,7.440079365079365,83.5164835164835,58.80341880341881,0.5723137973137973,1
ENSMODG00000017253,ENSMODT00000069997,285,,start/4_0/2_0/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/7_1/0_8/stop,14.285714285714285,4.444444444444445,0.03571428571428571,1185.7142857142856,748.8888888888889,7.436111111111111,84.69387755102039,53.492063492063494,0.5311507936507935,1
ENSSSCG00000006556,ENSSSCT00000078277,267,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/3_1/1_0/1_1/stop,14.285714285714285,4.444444444444445,0.031746031746031744,928.5714285714287,668.8888888888889,6.522222222222221,84.41558441558442,60.80808080808081,0.592929292929293,1
ENSSSCG00000006556,ENSSSCT00000073685,304,,start/4_0/2_0/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/1_1/stop,14.285714285714285,4.444444444444445,0.031746031746031744,1028.5714285714287,688.8888888888889,6.884920634920634,85.71428571428572,57.40740740740741,0.5737433862433862,1
ENSG00000143549,ENST00000330188,248,1.0,start/4_1/2_1/5_0/5_1/11_0/11_1/10_1/3_1/8_0/1_0/stop,14.285714285714285,4.444444444444445,0.031746031746031744,842.857142857143,624.4444444444445,6.067460317460317,76.62337662337664,56.76767676767677,0.5515873015873015,1
ENSG00000143549,ENST00000651641,285,,start/4_0/2_0/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/7_1/0_4/stop,14.285714285714285,4.444444444444445,0.031746031746031744,1185.7142857142856,748.8888888888889,7.428174603174603,84.69387755102039,53.492063492063494,0.5305839002267573,1
ENSG00000143549,ENST00000368533,248,1.0,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/3_1/8_0/1_0/stop,14.285714285714285,4.444444444444445,0.031746031746031744,842.857142857143,588.8888888888889,5.70079365079365,76.62337662337664,53.535353535353536,0.5182539682539683,1
ENSG00000143549,ENST00000368530,285,1.0,start/4_0/2_0/2_1/5_0/5_1/11_0/11_1/10_0/3_1/1_0/7_0/7_1/0_4/stop,14.285714285714285,4.444444444444445,0.031746031746031744,1185.7142857142856,713.3333333333334,7.061507936507936,84.69387755102039,50.952380952380956,0.5043934240362811,1
ENSDARG00000005162,ENSDART00000027598,284,,start/4_0/2_0/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/7_1/0_2/stop,14.285714285714285,2.2222222222222223,0.028571428571428574,1185.7142857142856,744.4444444444443,7.421825396825397,84.69387755102039,53.17460317460317,0.5301303854875282,1
ENSMMUG00000010805,ENSMMUT00000015106,262,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/15_0/stop,14.285714285714285,2.2222222222222223,0.017857142857142856,1028.5714285714287,739.9999999999999,7.240873015873016,85.71428571428572,61.66666666666666,0.6034060846560847,1
ENSMMUG00000010805,ENSMMUT00000015107,285,,start/4_0/2_0/2_1/5_0/5_1/11_0/11_1/10_1/3_1/1_0/7_0/0_5/stop,14.285714285714285,2.2222222222222223,0.017857142857142856,1128.5714285714284,724.4444444444443,7.236904761904762,86.8131868131868,55.72649572649572,0.5566849816849817,1
ENSMMUG00000010805,ENSMMUT00000101777,182,,start/12_0/5_0/5_1/11_0/11_1/10_1/3_1/1_0/8_0/stop,14.285714285714285,2.2222222222222223,0.017857142857142856,828.5714285714286,553.3333333333334,5.5210317460317455,82.85714285714286,55.333333333333336,0.5521031746031747,1
ENSMODG00000017253,ENSMODT00000077420,254,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/3_1/1_0/7_0/7_1/17_0/stop,14.285714285714285,2.2222222222222223,0.017857142857142856,1114.2857142857142,728.8888888888888,7.071428571428571,85.71428571428571,56.06837606837606,0.543956043956044,1
ENSMODG00000017253,ENSMODT00000056153,248,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/3_1/1_0/7_0/7_1/0_7/stop,14.285714285714285,2.2222222222222223,0.017857142857142856,1085.7142857142856,724.4444444444443,7.037698412698413,83.5164835164835,55.72649572649572,0.5413614163614164,1
ENSMMUG00000010805,ENSMMUT00000083080,241,,start/4_1/2_1/5_0/5_1/11_0/11_1/10_1/6_0/13_0/16_0/stop,14.285714285714285,2.2222222222222223,0.017857142857142856,757.1428571428573,566.6666666666664,5.509523809523811,68.83116883116884,51.5151515151515,0.5008658008658009,1
ENSG00000143549,ENST00000302206,158,3.0,start/5_1/11_0/11_1/10_1/3_1/1_0/8_0/stop,14.285714285714285,2.2222222222222223,0.015873015873015872,714.2857142857142,455.5555555555555,4.56468253968254,89.28571428571428,56.94444444444444,0.5705853174603175,1
ENSG00000143549,ENST00000328159,248,2.0,start/4_1/2_1/5_0/5_1/11_0/11_1/10_0/3_1/1_0/7_0/7_1/0_3/stop,14.285714285714285,2.2222222222222223,0.015873015873015872,1085.7142857142856,724.4444444444443,7.033730158730158,83.5164835164835,55.72649572649572,0.5410561660561661,1
ENSSSCG00000006556,ENSSSCT00000040499,285,,start/4_0/2_0/2_1/5_0/5_1/11_0/11_1/10_0/3_1/1_0/7_0/0_10/stop,14.285714285714285,2.2222222222222223,0.015873015873015872,1128.5714285714284,688.8888888888888,6.86626984126984,86.8131868131868,52.99145299145299,0.5281746031746031,1
ENSSSCG00000006556,ENSSSCT00000069440,243,,start/4_1/2_1/5_0/5_1/11_0/3_0/3_1/1_0/7_0/7_1/stop,14.285714285714285,2.2222222222222223,0.015873015873015872,800.0000000000001,557.7777777777777,5.393650793650793,72.72727272727273,50.70707070707071,0.4903318903318903,1
