GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSGGOG00000007653,ENSGGOT00000051950,1072,,start/11_1/11_2/11_3/11_4/11_5/20_3/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/4_1/13_0/13_1/13_2/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.045454545454545456,3772.727272727275,3364.705882352942,32.48484848484849,80.27079303675049,71.58948685857324,0.6911669890393295,1
ENSG00000157483,ENST00000559412,73,3.0,start/9_3/8_1/8_2/8_3/31_0/stop,9.090909090909092,2.941176470588235,0.045454545454545456,299.99999999999994,241.17647058823528,2.5113636363636362,49.99999999999999,40.19607843137255,0.418560606060606,1
ENSDARG00000036179,ENSDART00000188360,981,,start/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/4_1/13_0/13_1/13_2/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.0303030303030303,3372.7272727272743,3035.2941176470595,29.378787878787886,84.31818181818183,75.88235294117646,0.734469696969697,1
ENSDARG00000036179,ENSDART00000052539,1117,,start/0_2/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/4_1/13_0/13_1/13_2/9_1/9_2/9_3/44_0/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.0303030303030303,3927.272727272729,3517.64705882353,33.64393939393939,80.14842300556586,71.78871548619449,0.6866110080395793,1
ENSDARG00000036179,ENSDART00000191633,88,,start/11_3/11_4/18_0/18_1/stop,9.090909090909092,2.941176470588235,0.0303030303030303,209.0909090909091,164.70588235294116,1.553030303030303,41.81818181818182,32.94117647058823,0.3106060606060606,1
ENSSSCG00000004587,ENSSSCT00000088211,1030,,start/0_12/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/13_0/13_1/9_0/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.022727272727272728,3554.5454545454563,3226.470588235294,31.128787878787882,84.63203463203463,76.82072829131654,0.7411616161616161,1
ENSSSCG00000004587,ENSSSCT00000063902,1108,,start/0_13/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/13_0/13_1/9_0/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.022727272727272728,3990.9090909090924,3597.0588235294117,34.47348484848484,84.9129593810445,76.5331664580726,0.7334784010315922,1
ENSSSCG00000004587,ENSSSCT00000005066,1034,,start/0_12/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/26_0/10_0/16_0/16_1/15_0/4_0/13_0/13_1/9_0/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.022727272727272728,3727.2727272727284,3350.0,32.178030303030305,82.82828282828284,74.44444444444446,0.71506734006734,1
ENSMMUG00000012933,ENSMMUT00000018137/ENSMMUT00000060664,1108,,start/0_5/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/4_1/13_0/13_1/13_2/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.022727272727272728,4000.000000000002,3582.352941176471,34.31818181818181,83.33333333333333,74.63235294117648,0.7149621212121211,1
ENSSSCG00000004587,ENSSSCT00000076955,1116,,start/0_12/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/13_0/13_1/9_0/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/46_0/stop,9.090909090909092,2.941176470588235,0.022727272727272728,3827.2727272727284,3447.0588235294117,33.03409090909091,81.43133462282398,73.34167709637047,0.702852998065764,1
ENSMMUG00000012933,ENSMMUT00000079746,1075,,start/0_6/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/4_1/13_0/13_1/13_2/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.022727272727272728,3736.363636363638,3338.2352941176478,32.04545454545455,81.22529644268776,72.57033248081844,0.6966403162055336,1
ENSMMUG00000012933,ENSMMUT00000055825,1055,,start/0_6/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/4_1/13_0/13_1/13_2/9_1/9_2/9_3/35_0/stop,9.090909090909092,2.941176470588235,0.022727272727272728,3381.818181818183,3038.2352941176473,28.95833333333334,78.64693446088795,70.65663474692202,0.6734496124031009,1
ENSXETG00000011588,ENSXETT00000020683,1081,,start/0_15/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/4_1/4_2/9_0/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.01515151515151515,3690.9090909090924,3347.058823529412,31.837121212121218,80.23715415019764,72.76214833759593,0.6921113306982872,1
ENSXETG00000011588,ENSXETT00000034409,1043,,start/0_15/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/4_1/13_1/13_2/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.01515151515151515,3418.1818181818194,3102.9411764705887,29.359848484848488,79.492600422833,72.16142270861835,0.6827871740662439,1
ENSXETG00000011588,ENSXETT00000020616,964,,start/20_1/20_4/20_5/17_0/19_0/6_0/6_1/0_14/5_0/5_1/24_0/23_0/32_0/12_0/33_0/43_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/13_0/13_1/9_0/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.01515151515151515,3081.818181818183,2747.058823529412,26.78409090909091,77.04545454545455,68.67647058823529,0.6696022727272727,1
ENSXETG00000011588,ENSXETT00000034383,1082,,start/0_16/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/19_1/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/4_1/4_2/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.01515151515151515,3381.8181818181833,3047.0588235294126,29.03030303030303,76.85950413223141,69.25133689839573,0.6597796143250689,1
ENSXETG00000011588,ENSXETT00000034362,1098,,start/11_0/11_1/11_2/11_3/11_4/11_6/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/15_0/4_0/13_0/13_1/9_0/9_1/9_2/9_3/49_0/25_0/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.01515151515151515,3490.909090909092,3138.235294117647,29.867424242424242,75.88932806324111,68.22250639386189,0.6492918313570488,1
ENSMODG00000008886,ENSMODT00000011288,1103,,start/0_7/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/42_0/4_0/13_0/13_1/9_0/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.011363636363636364,3845.4545454545464,3502.9411764705887,33.125,81.81818181818183,74.53066332916146,0.7047872340425531,1
ENSMODG00000008886,ENSMODT00000066952,980,,start/20_3/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/32_0/12_0/33_0/33_1/40_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/49_0/4_0/13_0/13_1/9_0/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.011363636363636364,3100.0000000000014,2802.941176470589,26.909090909090914,77.5,70.07352941176471,0.6727272727272726,1
ENSMODG00000008886,ENSMODT00000076232,1086,,start/0_7/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/5_1/24_0/23_0/23_1/45_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/49_0/4_0/13_0/13_1/9_0/9_1/9_2/9_3/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.011363636363636364,3690.9090909090914,3358.8235294117644,31.606060606060616,76.89393939393939,69.97549019607844,0.658459595959596,1
ENSMODG00000008886,ENSMODT00000054888,1025,,start/0_7/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/50_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/49_0/4_0/4_3/9_2/9_3/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.011363636363636364,3072.727272727273,2885.294117647059,26.356060606060613,73.16017316017316,68.69747899159664,0.6275252525252525,1
ENSMODG00000008886,ENSMODT00000086196,754,,start/0_7/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/50_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/10_1/0_8/stop,9.090909090909092,2.941176470588235,0.011363636363636364,2318.181818181818,2182.3529411764703,19.772727272727273,72.44318181818181,68.1985294117647,0.6178977272727273,1
ENSMODG00000008886,ENSMODT00000084956,1012,,start/0_7/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/50_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/16_1/49_0/4_0/4_3/13_0/13_1/13_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.011363636363636364,3036.3636363636365,2829.4117647058824,25.821969696969703,72.29437229437228,67.36694677871148,0.6148088023088023,1
ENSMODG00000008886,ENSMODT00000078225,1016,,start/0_7/11_1/11_2/11_3/11_4/18_0/30_0/20_4/20_5/17_0/19_0/6_0/6_1/21_0/5_0/50_0/23_0/32_0/12_0/33_0/33_1/34_0/28_0/28_1/29_0/29_1/14_0/26_0/10_0/16_0/4_0/4_3/4_4/27_0/8_0/8_1/8_2/8_3/8_4/37_0/37_1/stop,9.090909090909092,2.941176470588235,0.011363636363636364,2990.909090909091,2779.411764705883,25.48863636363637,71.21212121212122,66.1764705882353,0.6068722943722943,1
