GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSSSCG00000016401,ENSSSCT00000088069,1776,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,30.0,0.27964285714285714,6320.0,5582.0,56.8740476190476,94.32835820895522,83.31343283582089,0.8488663823738453,2
ENSMMUG00000021802,ENSMMUT00000063426,1790,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,38.0,0.27964285714285714,6400.0,5630.0,57.409761904761886,94.11764705882354,82.79411764705883,0.8442612044817929,3
ENSBTAG00000011538,ENSBTAT00000015335,1787,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,38.0,0.27964285714285714,6400.0,5630.0,57.409761904761886,94.11764705882354,82.79411764705883,0.8442612044817929,3
ENSSSCG00000016401,ENSSSCT00000017858,1785,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,38.0,0.27964285714285714,6400.0,5630.0,57.409761904761886,94.11764705882354,82.79411764705883,0.8442612044817929,3
ENSMMUG00000021802,ENSMMUT00000069145,1790,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/45_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,22.0,0.2528571428571429,6370.0,5596.0,56.97869047619046,93.67647058823529,82.29411764705883,0.8379219187675071,1
ENSMMUG00000021802,ENSMMUT00000084975,1799,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/45_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,22.0,0.2528571428571429,6450.0,5644.0,57.51440476190474,93.47826086956522,81.79710144927536,0.8335420979986199,2
ENSBTAG00000011538,ENSBTAT00000079020,1796,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/45_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,22.0,0.2528571428571429,6450.0,5644.0,57.51440476190474,93.47826086956522,81.79710144927536,0.8335420979986199,2
ENSMUSG00000014602,ENSMUST00000171796,1697,1.0,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/61_0/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,14.000000000000002,0.11845238095238093,6150.0,5428.0,55.94107142857142,96.09375,84.8125,0.8740792410714286,2
ENSSSCG00000016401,ENSSSCT00000066907,1697,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/61_0/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,14.000000000000002,0.11845238095238093,6150.0,5428.0,55.94107142857142,96.09375,84.8125,0.8740792410714286,2
ENSMMUG00000021802,ENSMMUT00000083899,1798,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/61_0/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,14.000000000000002,0.11845238095238093,6430.0,5626.0,57.23559523809522,93.18840579710145,81.53623188405797,0.82950138026225,3
ENSBTAG00000011538,ENSBTAT00000071007,1795,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/61_0/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,14.000000000000002,0.11845238095238093,6430.0,5626.0,57.23559523809522,93.18840579710145,81.53623188405797,0.82950138026225,3
ENSSSCG00000016401,ENSSSCT00000067087,1793,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/61_0/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,60.0,14.000000000000002,0.11845238095238093,6430.0,5626.0,57.23559523809522,93.18840579710145,81.53623188405797,0.82950138026225,3
ENSSSCG00000016401,ENSSSCT00000072253,208,,start/4_3/4_4/16_0/6_1/29_0/57_1/stop,20.0,4.0,0.030952380952380953,580.0,524.0,5.31095238095238,82.85714285714286,74.85714285714286,0.7587074829931971,2
ENSMMUG00000021802,ENSMMUT00000094805,207,,start/4_3/4_4/16_0/6_1/29_0/57_1/stop,20.0,4.0,0.030952380952380953,580.0,524.0,5.31095238095238,82.85714285714286,74.85714285714286,0.7587074829931971,2
ENSOANG00000015601,ENSOANT00000024582,1697,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/16_0/6_1/29_0/57_1/stop,10.0,2.0,0.1,5880.0,5214.0,53.98595238095236,93.33333333333333,82.76190476190476,0.8569198790627364,1
ENSMODG00000015963,ENSMODT00000036301,1657,,start/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/0_2/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,10.0,2.0,0.1,5880.0,5176.0,53.9197619047619,93.33333333333333,82.15873015873017,0.8558692365835224,1
ENSGGOG00000013469,ENSGGOT00000063157,1763,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/47_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/20_0/20_1/49_0/38_0/34_0/34_1/34_2/45_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/5_0/stop,10.0,10.0,0.08333333333333334,5770.0,5108.0,52.297142857142845,90.15625,79.8125,0.8171428571428572,1
ENSGGOG00000013469,ENSGGOT00000013538,1772,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/47_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/20_0/20_1/49_0/38_0/34_0/34_1/34_2/45_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/5_0/stop,10.0,10.0,0.08333333333333334,5850.0,5156.0,52.83285714285713,90.0,79.32307692307693,0.8128131868131868,1
ENSGGOG00000013469,ENSGGOT00000053644,1762,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/47_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/20_0/20_1/49_0/38_0/34_0/34_1/34_2/61_0/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/5_0/stop,10.0,10.0,0.08333333333333334,5750.0,5090.0,52.018333333333324,89.84375,79.53125,0.8127864583333334,1
ENSGGOG00000013469,ENSGGOT00000030565,1859,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/47_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/20_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/5_0/stop,10.0,10.0,0.08333333333333334,6000.0,5292.0,53.4870238095238,88.23529411764706,77.82352941176471,0.786573879551821,1
ENSBTAG00000011538,ENSBTAT00000081585,1715,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/45_2/61_0/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,10.0,6.0,0.05,6250.0,5498.0,56.72119047619046,94.6969696969697,83.3030303030303,0.8594119769119769,1
ENSBTAG00000011538,ENSBTAT00000079498,1795,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/45_2/61_0/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,10.0,6.0,0.05,6370.0,5600.0,56.94428571428569,92.31884057971014,81.15942028985508,0.8252795031055903,1
ENSBTAG00000011538,ENSBTAT00000078765,1804,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/45_2/61_0/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,10.0,6.0,0.05,6450.0,5648.0,57.479999999999976,92.14285714285714,80.68571428571428,0.8211428571428573,1
ENSXETG00000010460,ENSXETT00000049251,1722,,start/48_0/33_0/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_0/20_1/49_0/38_0/34_0/34_1/34_2/45_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/16_0/6_1/29_0/57_1/stop,10.0,6.0,0.03,5790.0,5132.0,52.840238095238085,89.07692307692308,78.95384615384616,0.81292673992674,1
ENSG00000130294,ENST00000649306,1724,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/60_0/7_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,10.0,4.0,0.025,6160.0,5456.0,56.26380952380951,94.76923076923077,83.93846153846154,0.8655970695970697,1
ENSXETG00000010460,ENSXETT00000049322,1606,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/63_0/26_0/26_1/42_0/19_0/19_1/7_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/17_1/11_0/11_1/22_0/3_0/3_1/3_2/3_3/27_0/35_0/35_1/21_2/13_0/13_1/37_0/28_0/62_0/52_0/20_0/20_1/49_0/38_0/34_0/34_1/30_0/23_0/23_1/51_0/12_0/12_1/12_2/4_0/4_1/4_2/4_3/4_4/4_5/6_1/29_0/57_1/stop,10.0,4.0,0.02,4120.0,3702.0,36.22845238095239,66.45161290322581,59.70967741935484,0.5843298771121352,1
ENSGGOG00000013469,ENSGGOT00000053716,1747,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/47_1/26_1/42_0/19_0/19_1/19_2/60_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/24_1/55_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/20_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/5_0/stop,10.0,2.0,0.016666666666666666,5540.0,4896.0,50.09107142857142,86.5625,76.5,0.7826729910714287,1
ENSGGOG00000013469,ENSGGOT00000056080,1598,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/47_1/26_1/42_0/19_0/19_1/19_2/7_0/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/3_1/3_3/27_0/35_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/20_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/58_0/12_0/2_0/40_0/4_2/4_3/4_4/0_1/stop,10.0,2.0,0.016666666666666666,4920.0,4364.0,44.29559523809522,80.65573770491804,71.54098360655738,0.7261572989851678,1
ENSSSCG00000016401,ENSSSCT00000039711,926,,start/33_1/44_0/9_0/50_0/10_0/14_0/14_2/47_0/26_1/42_0/19_0/25_0/31_0/31_1/41_0/15_0/15_1/39_0/8_0/8_1/24_0/24_2/1_0/stop,10.0,2.0,0.016666666666666666,1400.0,1244.0,12.451666666666668,58.333333333333336,51.833333333333336,0.5188194444444445,1
ENSMMUG00000021802,ENSMMUT00000030681,1673,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/47_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/18_1/64_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/20_0/20_1/49_0/38_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,10.0,2.0,0.014285714285714285,5710.0,5066.0,51.94249999999999,89.21875,79.15625,0.8116015625,1
ENSG00000130294,ENST00000647885,1728,,start/33_1/44_0/9_0/50_0/10_0/14_0/43_0/47_0/45_1/26_1/42_0/19_0/19_1/19_2/7_1/31_1/41_0/15_0/18_0/39_0/8_0/8_1/24_0/36_0/17_0/17_1/11_0/11_1/22_0/27_0/35_0/21_0/21_1/21_2/21_3/21_4/13_0/13_1/37_0/28_0/28_1/52_0/20_1/49_0/38_0/32_0/34_0/34_1/34_2/30_0/23_0/23_1/51_0/12_0/2_0/40_0/4_2/4_3/4_4/16_0/6_1/29_0/57_1/stop,10.0,2.0,0.0125,6040.0,5344.0,55.200357142857136,94.375,83.5,0.862505580357143,1
