GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSMODG00000005550,ENSMODT00000007006,605,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/11_0/25_0/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/5_0/5_1/5_2/5_3/2_0/2_1/2_2/22_0/stop,9.090909090909092,2.0408163265306123,0.022727272727272728,2900.0,2351.0204081632664,25.20757575757576,90.625,73.46938775510205,0.7877367424242424,1
ENSGGOG00000010373,ENSGGOT00000054980,546,,start/24_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/5_1/5_2/5_3/2_0/2_1/2_2/4_1/4_2/4_3/4_4/stop,9.090909090909092,2.0408163265306123,0.018181818181818184,2809.0909090909086,2269.3877551020423,24.33636363636364,87.7840909090909,70.91836734693877,0.7605113636363636,1
ENSMMUG00000015814,ENSMMUT00000047747,617,,start/10_0/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/11_0/25_0/0_2/1_3/1_4/1_5/1_6/1_7/1_8/5_0/5_1/5_2/5_3/2_0/2_1/2_2/4_1/4_2/4_3/4_4/stop,9.090909090909092,2.0408163265306123,0.018181818181818184,2827.272727272727,2208.1632653061233,24.031060606060603,85.67493112947658,66.91403834260977,0.7282139577594123,1
ENSXETG00000000273,ENSXETT00000003927,539,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/19_0/1_2/1_3/1_4/1_8/1_9/5_0/5_1/5_2/5_3/2_0/2_1/2_2/2_3/stop,9.090909090909092,4.081632653061225,0.018181818181818184,2263.6363636363635,1906.1224489795923,19.875,80.84415584415584,68.07580174927115,0.7098214285714286,1
ENSG00000102081,ENST00000439526,591,1.0,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_1/11_0/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/5_0/5_1/5_2/5_3/2_0/2_1/2_2/4_2/4_3/4_4/stop,9.090909090909092,2.0408163265306123,0.011363636363636364,2945.4545454545455,2344.897959183675,25.40075757575758,92.04545454545453,73.27806122448979,0.7937736742424242,1
ENSSSCG00000012727,ENSSSCT00000036178,537,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/11_0/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/5_2/5_3/2_0/2_1/2_2/35_0/stop,9.090909090909092,2.0408163265306123,0.011363636363636364,2536.3636363636365,2128.57142857143,22.418939393939397,87.46081504702194,73.39901477832512,0.7730668756530826,1
ENSSSCG00000012727,ENSSSCT00000013914,501,,start/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/11_0/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/5_2/5_3/2_0/2_1/2_2/4_1/4_2/4_3/4_4/stop,9.090909090909092,2.0408163265306123,0.011363636363636364,2518.181818181818,1989.7959183673472,21.522727272727277,89.93506493506491,71.06413994169095,0.7686688311688312,1
ENSSSCG00000012727,ENSSSCT00000034989,632,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/11_0/25_0/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/4_1/4_2/4_3/4_4/5_0/5_1/5_2/5_3/2_0/2_1/2_2/stop,9.090909090909092,2.0408163265306123,0.011363636363636364,3090.9090909090905,2471.428571428573,26.5939393939394,88.3116883116883,70.61224489795919,0.75982683982684,1
ENSSSCG00000012727,ENSSSCT00000073039,419,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/11_0/19_0/1_2/1_3/32_0/stop,9.090909090909092,2.0408163265306123,0.011363636363636364,1609.090909090909,1406.1224489795923,14.421212121212124,84.688995215311,74.00644468313641,0.7590111642743222,1
ENSSSCG00000012727,ENSSSCT00000035645,611,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/11_0/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/5_0/5_1/5_2/5_3/4_1/4_2/4_3/4_4/2_0/2_1/2_2/stop,9.090909090909092,2.0408163265306123,0.011363636363636364,2981.8181818181815,2422.4489795918375,25.755303030303036,87.70053475935828,71.24849939975991,0.7575089126559715,1
ENSSSCG00000012727,ENSSSCT00000071969,554,,start/26_0/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/11_0/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/5_0/5_1/5_2/5_3/2_0/2_1/2_2/2_4/stop,9.090909090909092,2.0408163265306123,0.011363636363636364,2563.636363636364,2089.7959183673474,22.282575757575756,85.45454545454545,69.65986394557824,0.7427525252525252,1
ENSG00000102081,ENST00000463120,119,2.0,start/1_6/1_7/1_8/5_0/5_1/5_2/5_3/2_0/2_1/2_2/0_1/stop,9.090909090909092,2.0408163265306123,0.011363636363636364,918.1818181818182,675.5102040816325,7.500000000000001,76.51515151515152,56.29251700680271,0.625,1
ENSG00000102081,ENST00000621447,31,3.0,start/1_0/28_0/stop,9.090909090909092,2.0408163265306123,0.011363636363636364,100.00000000000001,79.59183673469389,0.7613636363636364,33.333333333333336,26.530612244897963,0.2537878787878788,1
ENSXETG00000000273,ENSXETT00000003947,487,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/19_0/1_2/1_3/1_4/1_5/1_6/2_0/2_1/2_2/4_1/4_2/4_3/4_4/stop,9.090909090909092,2.0408163265306123,0.009090909090909092,2454.545454545454,2022.4489795918375,21.38409090909091,90.9090909090909,74.90551776266061,0.792003367003367,1
ENSXETG00000000273,ENSXETT00000004014,590,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/23_0/5_0/5_1/5_2/5_3/2_0/2_1/2_2/4_1/4_2/4_3/4_4/stop,9.090909090909092,2.0408163265306123,0.009090909090909092,3063.636363636363,2475.5102040816337,26.431818181818183,90.10695187165776,72.80912364945979,0.7774064171122994,1
ENSXETG00000000273,ENSXETT00000003939,517,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/5_0/5_1/5_2/4_0/4_1/4_2/4_3/4_4/stop,9.090909090909092,2.0408163265306123,0.009090909090909092,2681.8181818181815,2179.591836734695,23.147727272727273,89.39393939393939,72.6530612244898,0.7715909090909091,1
ENSXETG00000000273,ENSXETT00000003918,502,,start/1_0/24_1/17_0/15_1/15_2/8_0/29_0/12_0/7_0/20_0/14_0/14_1/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/5_0/5_1/5_2/5_3/2_0/2_1/2_2/2_3/stop,9.090909090909092,2.0408163265306123,0.009090909090909092,2427.272727272727,1989.7959183673474,20.993181818181817,83.69905956112852,68.61365235749473,0.7239028213166144,1
ENSXETG00000000273,ENSXETT00000003883,299,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/20_1/33_0/stop,9.090909090909092,2.0408163265306123,0.009090909090909092,1109.090909090909,991.8367346938777,10.081818181818184,79.22077922077922,70.84548104956268,0.7201298701298702,1
ENSXETG00000000273,ENSXETT00000003901,496,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/7_0/20_0/14_0/14_1/19_0/1_2/1_3/1_4/1_8/5_0/5_1/5_2/5_3/2_0/2_1/2_2/2_3/stop,9.090909090909092,2.0408163265306123,0.009090909090909092,2127.272727272727,1767.3469387755104,18.447727272727278,81.81818181818181,67.97488226059654,0.7095279720279719,1
ENSXETG00000000273,ENSXETT00000003891,480,,start/1_0/24_1/17_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/1_1/1_2/1_3/1_4/1_5/1_6/1_7/1_8/1_9/1_10/6_0/stop,9.090909090909092,2.0408163265306123,0.009090909090909092,1909.0909090909088,1657.1428571428578,17.181818181818183,76.36363636363636,66.28571428571428,0.6872727272727271,1
ENSXETG00000000273,ENSXETT00000003876,472,,start/30_0/15_0/15_1/15_2/8_0/8_1/18_0/12_0/7_0/20_0/14_0/14_1/19_0/1_2/1_3/1_4/1_5/1_6/1_7/1_8/1_9/1_10/1_11/3_0/stop,9.090909090909092,2.0408163265306123,0.009090909090909092,1727.2727272727268,1446.9387755102046,15.093939393939396,69.0909090909091,57.877551020408156,0.6037575757575758,1
