GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSSSCG00000038735,ENSSSCT00000075271,97,,start/6_0/9_0/8_0/1_0/1_1/15_0/stop,30.0,10.0,0.05357142857142857,520.0,446.6666666666667,4.340476190476191,74.28571428571429,63.80952380952381,0.6200680272108844,3
ENSG00000092531,ENST00000564153,127,2.0,start/6_0/9_0/8_0/1_0/1_1/5_0/stop,20.0,6.666666666666667,0.039285714285714285,500.0,440.00000000000006,4.311904761904763,71.42857142857143,62.85714285714287,0.6159863945578232,2
ENSGGOG00000015801,ENSGGOT00000054530,127,,start/6_0/9_0/8_0/1_0/1_1/5_0/stop,20.0,6.666666666666667,0.039285714285714285,500.0,440.00000000000006,4.311904761904763,71.42857142857143,62.85714285714287,0.6159863945578232,2
ENSGGOG00000015801,ENSGGOT00000045060,44,,start/6_0/9_0/12_0/stop,20.0,6.666666666666667,0.02857142857142857,220.0,193.33333333333331,1.745238095238095,55.0,48.33333333333333,0.43630952380952376,2
ENSSSCG00000038735,ENSSSCT00000073081,44,,start/6_0/9_0/12_0/stop,20.0,6.666666666666667,0.02857142857142857,220.0,193.33333333333331,1.745238095238095,55.0,48.33333333333333,0.43630952380952376,2
ENSRNOG00000050552,ENSRNOT00000074392,210,,start/6_0/9_0/8_0/1_0/1_1/4_0/4_1/14_0/12_0/14_1/0_2/16_0/19_0/17_0/7_0/stop,10.0,3.3333333333333335,0.1,810.0,616.666666666667,6.995238095238093,50.625,38.54166666666667,0.43720238095238095,1
ENSMODG00000039245,ENSMODT00000065551,153,,start/0_1/1_0/1_1/3_0/stop,10.0,3.3333333333333335,0.1,140.0,100.0,1.342857142857143,28.0,20.0,0.26857142857142857,1
ENSMMUG00000014043,ENSMMUT00000019711,224,,start/6_0/9_0/8_0/1_0/1_1/13_0/4_0/4_1/2_0/2_1/stop,10.0,3.3333333333333335,0.03333333333333333,730.0,573.3333333333334,5.902380952380953,66.36363636363636,52.121212121212125,0.5365800865800865,1
ENSGGOG00000015801,ENSGGOT00000051779,198,,start/6_0/9_0/8_0/1_0/1_1/4_0/4_1/2_0/15_1/stop,10.0,3.3333333333333335,0.014285714285714285,740.0,590.0,6.117857142857143,74.0,59.0,0.6117857142857142,1
ENSSSCG00000038735,ENSSSCT00000037345,200,,start/6_0/6_1/8_0/1_0/11_0/4_1/2_0/7_0/stop,10.0,3.3333333333333335,0.014285714285714285,510.0,396.6666666666667,3.9535714285714287,56.666666666666664,44.07407407407407,0.4392857142857143,1
ENSGGOG00000015801,ENSGGOT00000063004,53,,start/6_0/9_0/10_0/18_0/stop,10.0,3.3333333333333335,0.014285714285714285,210.0,190.00000000000003,1.7309523809523808,42.0,38.00000000000001,0.34619047619047616,1
