GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSMUSG00000026959,ENSMUST00000114312,885,1.0,start/5_0/5_2/20_0/11_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/37_0/stop,40.0,17.142857142857142,0.14777777777777779,1980.0,2057.1428571428564,18.632777777777783,76.15384615384616,79.12087912087911,0.7166452991452991,2
ENSG00000176884,ENST00000371559,885,1.0,start/5_0/5_2/20_0/11_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/37_0/stop,40.0,17.142857142857142,0.14777777777777779,1980.0,2057.1428571428564,18.632777777777783,76.15384615384616,79.12087912087911,0.7166452991452991,2
ENSRNOG00000011726,ENSRNOT00000044246,922,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/26_0/26_1/stop,20.0,5.714285714285714,0.05333333333333333,2120.0,2165.7142857142853,19.777777777777782,75.71428571428571,77.34693877551021,0.7063492063492065,1
ENSGGOG00000001780,ENSGGOT00000044305,761,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/37_0/stop,10.0,14.285714285714285,0.1,1820.0,1842.8571428571422,16.889444444444443,75.83333333333333,76.78571428571429,0.7037268518518519,1
ENSGGOG00000001780,ENSGGOT00000026069,798,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/6_0/6_1/6_2/37_0/stop,10.0,14.285714285714285,0.1,2070.0,1988.571428571428,18.4,76.66666666666667,73.65079365079364,0.6814814814814815,1
ENSGGOG00000001780,ENSGGOT00000001793,814,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/6_0/6_1/6_2/26_0/26_1/stop,10.0,14.285714285714285,0.1,2120.0,2025.714285714285,18.741666666666667,75.71428571428571,72.3469387755102,0.6693452380952382,1
ENSGGOG00000001780,ENSGGOT00000064413,793,,start/5_0/5_2/20_0/11_0/30_0/23_0/12_0/16_0/35_0/35_1/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/6_0/6_1/6_2/26_0/26_1/stop,10.0,14.285714285714285,0.1,2010.0,1934.2857142857138,17.784999999999997,74.44444444444444,71.64021164021163,0.6587037037037037,1
ENSBTAG00000047202,ENSBTAT00000065439,356,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/15_0/41_0/stop,10.0,2.857142857142857,0.1,640.0,574.2857142857143,5.793333333333333,64.0,57.428571428571445,0.5793333333333333,1
WBGene00003774,F07F6.6.1/F07F6.6.2,1025,,start/21_0/34_0/8_0/31_0/33_0/29_0/1_0/7_0/28_0/36_0/13_0/3_0/17_0/14_0/14_1/10_0/27_0/32_0/4_0/9_0/stop,10.0,2.857142857142857,0.1,370.0,245.71428571428572,3.6888888888888896,17.61904761904762,11.700680272108844,0.17566137566137568,1
ENSGGOG00000001780,ENSGGOT00000058551,777,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/26_0/26_1/stop,10.0,5.714285714285714,0.05333333333333333,1850.0,1859.9999999999993,17.07777777777778,74.0,74.4,0.6831111111111112,1
ENSMODG00000017181,ENSMODT00000021811,917,,start/0_1/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/44_0/6_1/6_2/37_0/stop,10.0,8.571428571428571,0.05,1720.0,1722.8571428571422,15.418888888888892,68.8,68.91428571428571,0.6167555555555555,1
ENSMODG00000017181,ENSMODT00000075092,933,,start/0_1/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/44_0/6_1/6_2/26_0/26_1/stop,10.0,8.571428571428571,0.05,1770.0,1759.9999999999993,15.76055555555556,68.07692307692308,67.69230769230768,0.6061752136752138,1
ENSMODG00000017181,ENSMODT00000057092,912,,start/0_1/5_2/20_0/11_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/44_0/6_1/6_2/26_0/26_1/stop,10.0,8.571428571428571,0.05,1660.0,1668.571428571428,14.803888888888894,66.4,66.74285714285713,0.5921555555555557,1
ENSXETG00000012342,ENSXETT00000007221,957,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/6_0/6_1/6_2/6_3/6_4/stop,10.0,5.714285714285714,0.02222222222222222,2240.0,2259.999999999999,20.601111111111116,72.25806451612904,72.9032258064516,0.6645519713261651,1
ENSXETG00000012342,ENSXETT00000007307,936,,start/5_0/5_2/20_0/11_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/6_0/6_1/6_2/6_3/6_4/stop,10.0,5.714285714285714,0.02222222222222222,2130.0,2168.571428571428,19.64444444444445,71.0,72.28571428571428,0.6548148148148148,1
ENSMODG00000017181,ENSMODT00000062172,897,,start/0_1/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/44_0/26_1/stop,10.0,2.857142857142857,0.016666666666666666,1570.0,1642.8571428571422,14.628333333333337,68.26086956521739,71.42857142857142,0.6360144927536233,1
ENSMODG00000017181,ENSMODT00000082175,884,,start/0_1/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/44_0/44_1/37_0/stop,10.0,2.857142857142857,0.016666666666666666,1590.0,1651.4285714285709,14.697222222222225,66.25,68.80952380952381,0.6123842592592593,1
ENSMODG00000017181,ENSMODT00000055718,938,,start/5_1/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/2_1/44_0/44_1/44_2/6_0/6_1/38_0/stop,10.0,2.857142857142857,0.016666666666666666,1640.0,1639.9999999999998,14.675555555555562,58.57142857142857,58.57142857142858,0.5241269841269843,1
ENSXETG00000012342,ENSXETT00000007409,888,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/47_0/stop,10.0,2.857142857142857,0.01111111111111111,2000.0,2099.999999999999,19.09333333333334,74.07407407407408,77.77777777777776,0.7071604938271607,1
ENSXETG00000012342,ENSXETT00000006837,899,,start/5_0/5_2/20_0/11_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/6_0/6_1/6_2/0_2/stop,10.0,2.857142857142857,0.01111111111111111,2120.0,2154.2857142857133,19.588888888888896,73.10344827586206,74.28571428571426,0.6754789272030652,1
ENSXETG00000012342,ENSXETT00000007386,930,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/6_0/6_1/6_2/6_3/50_0/stop,10.0,2.857142857142857,0.01111111111111111,2240.0,2254.285714285713,20.578888888888898,72.25806451612904,72.71889400921656,0.6638351254480289,1
ENSXETG00000012342,ENSXETT00000007756,733,,start/0_3/11_0/30_0/23_0/12_0/16_0/35_0/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/18_4/stop,10.0,2.857142857142857,0.01111111111111111,1570.0,1671.4285714285709,14.803333333333333,65.41666666666667,69.64285714285714,0.6168055555555555,1
ENSXETG00000012342,ENSXETT00000006877,960,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/16_1/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/18_1/18_2/18_3/48_0/45_0/6_0/6_1/6_2/37_0/stop,10.0,2.857142857142857,0.01111111111111111,2160.0,2102.8571428571427,19.201111111111118,67.5,65.71428571428572,0.6000347222222222,1
ENSXETG00000012342,ENSXETT00000006998,911,,start/5_0/5_2/20_0/11_0/39_0/30_0/23_0/12_0/16_0/16_1/16_2/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/42_0/2_0/27_0/18_0/18_1/18_2/18_3/37_0/stop,10.0,2.857142857142857,0.01111111111111111,1810.0,1811.4285714285709,16.456111111111106,64.64285714285714,64.69387755102039,0.5877182539682538,1
ENSXETG00000012342,ENSXETT00000011190,861,,start/5_0/5_2/20_0/11_0/30_0/23_0/12_0/16_0/16_1/35_1/19_0/22_0/13_0/24_0/25_0/17_0/14_0/14_1/2_0/27_0/18_0/49_0/43_0/40_0/stop,10.0,2.857142857142857,0.01111111111111111,1560.0,1634.285714285714,14.614444444444445,62.4,65.37142857142857,0.5845777777777778,1
