GeneID,TranscriptIDCluster,TranscriptLength,TSL,Path,MinimumConservation,MinimumTranscriptFraction,MinimumTranscriptWeightedConservation,ConservationSum,TranscriptFractionSum,TranscriptWeightedConservationSum,MeanConservation,MeanTranscriptFraction,MeanTranscriptWeightedConservation,PathGeneNumber
ENSGGOG00000014316,ENSGGOT00000066873,1937,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/7_5/stop,50.0,15.0,0.14833333333333332,7490.0,6762.5,68.80333333333334,94.81012658227849,85.60126582278481,0.870928270042194,4
ENSG00000133392,ENST00000452625,1945,1.0,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/55_1/35_0/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/7_5/stop,50.0,15.0,0.14833333333333332,7580.0,6772.5,69.16666666666667,94.75,84.65625,0.8645833333333333,1
ENSMODG00000004360,ENSMODT00000079496,1972,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/34_1/25_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/27_0/stop,30.0,22.5,0.21666666666666665,7270.0,6617.5,67.06833333333334,94.41558441558442,85.94155844155844,0.8710173160173159,2
ENSRNOG00000057880,ENSRNOT00000084608,1972,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/34_1/25_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/27_0/stop,30.0,22.5,0.21666666666666665,7270.0,6617.5,67.06833333333334,94.41558441558442,85.94155844155844,0.8710173160173159,2
ENSMODG00000004360,ENSMODT00000054890,1979,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/55_1/35_0/35_1/39_0/34_0/34_1/25_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/27_0/stop,30.0,22.5,0.21666666666666665,7360.0,6627.5,67.43166666666667,94.35897435897436,84.96794871794872,0.8645085470085471,2
ENSRNOG00000057880,ENSRNOT00000087567,1979,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/55_1/35_0/35_1/39_0/34_0/34_1/25_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/27_0/stop,30.0,22.5,0.21666666666666665,7360.0,6627.5,67.43166666666667,94.35897435897436,84.96794871794872,0.8645085470085471,2
ENSSSCG00000000146,ENSSSCT00000057164,1761,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/55_1/35_0/35_1/39_0/34_0/34_1/25_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/36_0/stop,10.0,5.0,0.06666666666666667,6360.0,5735.0,58.300000000000004,93.52941176470588,84.33823529411765,0.8573529411764705,1
ENSMMUG00000010367,ENSMMUT00000039538,2139,,start/1_0/2_0/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/27_0/stop,10.0,7.5,0.06,7460.0,6757.5,68.75333333333333,92.09876543209876,83.42592592592592,0.8488065843621401,1
ENSXETG00000019782,ENSXETT00000054230,1967,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/27_0/stop,10.0,10.0,0.04,6930.0,6360.0,64.11500000000001,93.64864864864865,85.94594594594595,0.8664189189189189,1
ENSXETG00000019782,ENSXETT00000054218,1974,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/34_1/25_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/44_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/27_0/stop,10.0,10.0,0.04,6820.0,6260.0,62.92833333333334,90.93333333333334,83.46666666666667,0.8390444444444444,1
ENSMMUG00000010367,ENSMMUT00000065208,2118,,start/1_0/2_0/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/55_1/35_0/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/27_0/stop,10.0,5.0,0.04,7360.0,6592.5,67.34333333333333,90.8641975308642,81.38888888888889,0.8313991769547323,1
ENSMMUG00000010367,ENSMMUT00000014504,2084,,start/1_0/2_0/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/55_1/35_0/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/7_5/stop,10.0,5.0,0.04,7320.0,6537.5,66.67333333333333,90.37037037037037,80.70987654320987,0.8231275720164609,1
ENSSSCG00000000146,ENSSSCT00000054316,1706,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/34_1/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/36_0/stop,10.0,2.5,0.03333333333333333,6000.0,5490.0,55.58666666666667,93.75,85.78125,0.8685416666666665,1
ENSMODG00000004360,ENSMODT00000037268,1943,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/55_1/35_0/35_1/39_0/34_0/34_1/25_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/7_5/stop,10.0,2.5,0.03333333333333333,7310.0,6570.0,66.82166666666667,93.71794871794872,84.23076923076923,0.8566880341880343,1
ENSSSCG00000000146,ENSSSCT00000082612,232,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/4_5/40_0/stop,10.0,2.5,0.03333333333333333,1140.0,1035.0,10.66,81.42857142857143,73.92857142857143,0.7614285714285715,1
ENSBTAG00000015988,ENSBTAT00000067717,1927,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/27_0/stop,10.0,2.5,0.025,7340.0,6635.0,67.655,94.1025641025641,85.06410256410257,0.8673717948717948,1
ENSBTAG00000015988,ENSBTAT00000035455,1949,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/0_1/56_0/15_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/27_0/stop,10.0,2.5,0.025,7380.0,6650.0,67.76,91.11111111111111,82.09876543209876,0.8365432098765433,1
ENSGGOG00000014316,ENSGGOT00000066461,1945,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/23_3/41_0/35_0/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/27_0/stop,10.0,2.5,0.02,7070.0,6407.5,65.33000000000001,91.81818181818181,83.21428571428571,0.8484415584415586,1
ENSMMUG00000010367,ENSMMUT00000014502,1963,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/9_1/21_1/13_0/37_0/52_0/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/27_0/stop,10.0,2.5,0.02,6630.0,6030.0,61.38333333333335,89.5945945945946,81.48648648648648,0.8295045045045045,1
ENSMMUG00000010367,ENSMMUT00000008532,1919,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/9_1/21_1/13_0/0_2/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/0_3/stop,10.0,2.5,0.02,6670.0,6100.0,62.00666666666669,87.76315789473684,80.26315789473684,0.8158771929824562,1
ENSGGOG00000014316,ENSGGOT00000014394,2014,,start/2_1/2_2/2_3/2_4/23_0/53_0/4_2/4_3/55_0/35_1/39_0/34_0/34_1/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/20_1/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/7_4/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/47_0/6_0/stop,10.0,2.5,0.02,6600.0,5992.5,61.04333333333336,88.0,79.9,0.8139111111111113,1
ENSXETG00000019782,ENSXETT00000054263,1982,,start/59_0/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/55_1/35_0/35_1/39_0/34_0/34_1/25_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/44_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/27_0/stop,10.0,5.0,0.02,6730.0,6107.5,61.47166666666667,88.55263157894737,80.36184210526316,0.8088377192982457,1
ENSGGOG00000014316,ENSGGOT00000068134,264,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/4_0/4_1/4_2/4_3/4_5/stop,10.0,2.5,0.02,950.0,857.5,8.793333333333331,73.07692307692308,65.96153846153847,0.6764102564102564,1
ENSXETG00000019782,ENSXETT00000054255,1955,,start/0_6/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/35_0/35_1/39_0/34_0/25_1/25_2/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/33_0/33_1/33_2/3_3/3_4/3_5/stop,10.0,2.5,0.01,6590.0,6040.0,60.81000000000002,90.27397260273973,82.73972602739725,0.833013698630137,1
ENSXETG00000019782,ENSXETT00000054234,1980,,start/2_1/2_2/2_3/2_4/23_0/23_1/23_2/50_0/4_1/4_2/4_3/4_4/54_0/35_0/35_1/39_0/34_0/34_1/25_0/25_1/25_2/19_1/19_2/31_0/15_1/16_0/17_0/20_0/14_0/14_1/30_0/38_0/38_1/22_0/22_1/22_2/22_3/22_4/32_0/24_0/12_0/12_1/12_2/26_0/29_0/18_0/18_1/7_1/7_2/7_3/3_0/3_1/11_0/11_1/3_2/24_1/24_2/5_0/5_1/5_2/10_0/9_0/21_0/21_1/13_0/37_0/37_1/28_0/28_1/28_2/28_3/8_0/8_1/33_1/33_2/3_3/3_4/3_5/stop,10.0,2.5,0.01,7010.0,6432.5,64.89,88.73417721518987,81.42405063291139,0.8213924050632911,1
